game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00599,first,Giải Nhất,2,538
max3d_pro,00599,first,Giải Nhất,3,384
max3d_pro,00599,first,Giải Nhất,4,788
max3d_pro,00599,second,Giải Nhì,1,020
max3d_pro,00599,second,Giải Nhì,2,999
max3d_pro,00599,second,Giải Nhì,3,599
max3d_pro,00599,second,Giải Nhì,4,460
max3d_pro,00599,second,Giải Nhì,5,900
max3d_pro,00599,second,Giải Nhì,6,583
max3d_pro,00599,third,Giải Ba,1,097
max3d_pro,00599,third,Giải Ba,2,983
max3d_pro,00599,third,Giải Ba,3,312
max3d_pro,00599,third,Giải Ba,4,334
max3d_pro,00599,third,Giải Ba,5,764
max3d_pro,00599,third,Giải Ba,6,155
max3d_pro,00599,third,Giải Ba,7,390
max3d_pro,00599,third,Giải Ba,8,578
max3d_pro,00600,special,Giải Đặc biệt,1,891
max3d_pro,00600,special,Giải Đặc biệt,2,400
max3d_pro,00600,first,Giải Nhất,1,324
max3d_pro,00600,first,Giải Nhất,2,380
max3d_pro,00600,first,Giải Nhất,3,622
max3d_pro,00600,first,Giải Nhất,4,395
max3d_pro,00600,second,Giải Nhì,1,957
max3d_pro,00600,second,Giải Nhì,2,207
max3d_pro,00600,second,Giải Nhì,3,528
max3d_pro,00600,second,Giải Nhì,4,893
max3d_pro,00600,second,Giải Nhì,5,456
max3d_pro,00600,second,Giải Nhì,6,525
max3d_pro,00600,third,Giải Ba,1,982
max3d_pro,00600,third,Giải Ba,2,022
max3d_pro,00600,third,Giải Ba,3,015
max3d_pro,00600,third,Giải Ba,4,106
max3d_pro,00600,third,Giải Ba,5,197
max3d_pro,00600,third,Giải Ba,6,300
max3d_pro,00600,third,Giải Ba,7,194
max3d_pro,00600,third,Giải Ba,8,060
max3d_pro,00601,special,Giải Đặc biệt,1,426
max3d_pro,00601,special,Giải Đặc biệt,2,413
max3d_pro,00601,first,Giải Nhất,1,763
max3d_pro,00601,first,Giải Nhất,2,553
max3d_pro,00601,first,Giải Nhất,3,826
max3d_pro,00601,first,Giải Nhất,4,714
max3d_pro,00601,second,Giải Nhì,1,239
max3d_pro,00601,second,Giải Nhì,2,426
max3d_pro,00601,second,Giải Nhì,3,164
max3d_pro,00601,second,Giải Nhì,4,506
max3d_pro,00601,second,Giải Nhì,5,721
max3d_pro,00601,second,Giải Nhì,6,002
max3d_pro,00601,third,Giải Ba,1,208
max3d_pro,00601,third,Giải Ba,2,219
max3d_pro,00601,third,Giải Ba,3,332
max3d_pro,00601,third,Giải Ba,4,154
max3d_pro,00601,third,Giải Ba,5,593
max3d_pro,00601,third,Giải Ba,6,168
max3d_pro,00601,third,Giải Ba,7,619
max3d_pro,00601,third,Giải Ba,8,937
max3d_pro,00602,special,Giải Đặc biệt,1,215
max3d_pro,00602,special,Giải Đặc biệt,2,657
max3d_pro,00602,first,Giải Nhất,1,983
max3d_pro,00602,first,Giải Nhất,2,907
max3d_pro,00602,first,Giải Nhất,3,262
max3d_pro,00602,first,Giải Nhất,4,155
max3d_pro,00602,second,Giải Nhì,1,304
max3d_pro,00602,second,Giải Nhì,2,710
max3d_pro,00602,second,Giải Nhì,3,642
max3d_pro,00602,second,Giải Nhì,4,346
max3d_pro,00602,second,Giải Nhì,5,476
max3d_pro,00602,second,Giải Nhì,6,430
max3d_pro,00602,third,Giải Ba,1,141
max3d_pro,00602,third,Giải Ba,2,956
max3d_pro,00602,third,Giải Ba,3,098
max3d_pro,00602,third,Giải Ba,4,615
max3d_pro,00602,third,Giải Ba,5,661
max3d_pro,00602,third,Giải Ba,6,395
max3d_pro,00602,third,Giải Ba,7,547
max3d_pro,00602,third,Giải Ba,8,550
max3d_pro,00603,special,Giải Đặc biệt,1,789
max3d_pro,00603,special,Giải Đặc biệt,2,780
max3d_pro,00603,first,Giải Nhất,1,180
max3d_pro,00603,first,Giải Nhất,2,841
max3d_pro,00603,first,Giải Nhất,3,276
max3d_pro,00603,first,Giải Nhất,4,358
max3d_pro,00603,second,Giải Nhì,1,339
max3d_pro,00603,second,Giải Nhì,2,951
max3d_pro,00603,second,Giải Nhì,3,863
max3d_pro,00603,second,Giải Nhì,4,850
max3d_pro,00603,second,Giải Nhì,5,143
max3d_pro,00603,second,Giải Nhì,6,236
max3d_pro,00603,third,Giải Ba,1,866
max3d_pro,00603,third,Giải Ba,2,875
max3d_pro,00603,third,Giải Ba,3,829
max3d_pro,00603,third,Giải Ba,4,206
max3d_pro,00603,third,Giải Ba,5,895
max3d_pro,00603,third,Giải Ba,6,528
max3d_pro,00603,third,Giải Ba,7,899
max3d_pro,00603,third,Giải Ba,8,214
max3d_pro,00604,special,Giải Đặc biệt,1,349
max3d_pro,00604,special,Giải Đặc biệt,2,546
max3d_pro,00604,first,Giải Nhất,1,148
max3d_pro,00604,first,Giải Nhất,2,700
max3d_pro,00604,first,Giải Nhất,3,911
max3d_pro,00604,first,Giải Nhất,4,379
max3d_pro,00604,second,Giải Nhì,1,179
max3d_pro,00604,second,Giải Nhì,2,883
max3d_pro,00604,second,Giải Nhì,3,315
max3d_pro,00604,second,Giải Nhì,4,023
max3d_pro,00604,second,Giải Nhì,5,090
max3d_pro,00604,second,Giải Nhì,6,993
max3d_pro,00604,third,Giải Ba,1,008
max3d_pro,00604,third,Giải Ba,2,149
max3d_pro,00604,third,Giải Ba,3,929
max3d_pro,00604,third,Giải Ba,4,608
max3d_pro,00604,third,Giải Ba,5,520
max3d_pro,00604,third,Giải Ba,6,735
max3d_pro,00604,third,Giải Ba,7,287
max3d_pro,00604,third,Giải Ba,8,297
max3d_pro,00605,special,Giải Đặc biệt,1,859
max3d_pro,00605,special,Giải Đặc biệt,2,457
max3d_pro,00605,first,Giải Nhất,1,425
max3d_pro,00605,first,Giải Nhất,2,342
max3d_pro,00605,first,Giải Nhất,3,622
max3d_pro,00605,first,Giải Nhất,4,795
max3d_pro,00605,second,Giải Nhì,1,603
max3d_pro,00605,second,Giải Nhì,2,614
max3d_pro,00605,second,Giải Nhì,3,417
max3d_pro,00605,second,Giải Nhì,4,391
max3d_pro,00605,second,Giải Nhì,5,744
max3d_pro,00605,second,Giải Nhì,6,190
max3d_pro,00605,third,Giải Ba,1,363
max3d_pro,00605,third,Giải Ba,2,830
max3d_pro,00605,third,Giải Ba,3,162
max3d_pro,00605,third,Giải Ba,4,859
max3d_pro,00605,third,Giải Ba,5,464
max3d_pro,00605,third,Giải Ba,6,191
max3d_pro,00605,third,Giải Ba,7,180
max3d_pro,00605,third,Giải Ba,8,857
max3d_pro,00606,special,Giải Đặc biệt,1,590
max3d_pro,00606,special,Giải Đặc biệt,2,843
max3d_pro,00606,first,Giải Nhất,1,152
max3d_pro,00606,first,Giải Nhất,2,003
max3d_pro,00606,first,Giải Nhất,3,703
max3d_pro,00606,first,Giải Nhất,4,504
max3d_pro,00606,second,Giải Nhì,1,040
max3d_pro,00606,second,Giải Nhì,2,341
max3d_pro,00606,second,Giải Nhì,3,230
max3d_pro,00606,second,Giải Nhì,4,000
max3d_pro,00606,second,Giải Nhì,5,550
max3d_pro,00606,second,Giải Nhì,6,105
max3d_pro,00606,third,Giải Ba,1,016
max3d_pro,00606,third,Giải Ba,2,321
max3d_pro,00606,third,Giải Ba,3,707
max3d_pro,00606,third,Giải Ba,4,040
max3d_pro,00606,third,Giải Ba,5,143
max3d_pro,00606,third,Giải Ba,6,334
max3d_pro,00606,third,Giải Ba,7,503
max3d_pro,00606,third,Giải Ba,8,275
max3d_pro,00607,special,Giải Đặc biệt,1,128
max3d_pro,00607,special,Giải Đặc biệt,2,114
max3d_pro,00607,first,Giải Nhất,1,029
max3d_pro,00607,first,Giải Nhất,2,129
max3d_pro,00607,first,Giải Nhất,3,951
max3d_pro,00607,first,Giải Nhất,4,988
max3d_pro,00607,second,Giải Nhì,1,713
max3d_pro,00607,second,Giải Nhì,2,664
max3d_pro,00607,second,Giải Nhì,3,856
max3d_pro,00607,second,Giải Nhì,4,845
max3d_pro,00607,second,Giải Nhì,5,035
max3d_pro,00607,second,Giải Nhì,6,516
max3d_pro,00607,third,Giải Ba,1,455
max3d_pro,00607,third,Giải Ba,2,994
max3d_pro,00607,third,Giải Ba,3,690
max3d_pro,00607,third,Giải Ba,4,097
max3d_pro,00607,third,Giải Ba,5,392
max3d_pro,00607,third,Giải Ba,6,308
max3d_pro,00607,third,Giải Ba,7,122
max3d_pro,00607,third,Giải Ba,8,635
max3d_pro,00608,special,Giải Đặc biệt,1,057
max3d_pro,00608,special,Giải Đặc biệt,2,855
max3d_pro,00608,first,Giải Nhất,1,787
max3d_pro,00608,first,Giải Nhất,2,396
max3d_pro,00608,first,Giải Nhất,3,131
max3d_pro,00608,first,Giải Nhất,4,816
max3d_pro,00608,second,Giải Nhì,1,696
max3d_pro,00608,second,Giải Nhì,2,744
max3d_pro,00608,second,Giải Nhì,3,136
max3d_pro,00608,second,Giải Nhì,4,990
max3d_pro,00608,second,Giải Nhì,5,317
max3d_pro,00608,second,Giải Nhì,6,681
max3d_pro,00608,third,Giải Ba,1,087
max3d_pro,00608,third,Giải Ba,2,708
max3d_pro,00608,third,Giải Ba,3,136
max3d_pro,00608,third,Giải Ba,4,730
max3d_pro,00608,third,Giải Ba,5,746
max3d_pro,00608,third,Giải Ba,6,311
max3d_pro,00608,third,Giải Ba,7,177
max3d_pro,00608,third,Giải Ba,8,054
max3d_pro,00609,special,Giải Đặc biệt,1,107
max3d_pro,00609,special,Giải Đặc biệt,2,466
max3d_pro,00609,first,Giải Nhất,1,975
max3d_pro,00609,first,Giải Nhất,2,332
max3d_pro,00609,first,Giải Nhất,3,825
max3d_pro,00609,first,Giải Nhất,4,602
max3d_pro,00609,second,Giải Nhì,1,035
max3d_pro,00609,second,Giải Nhì,2,358
max3d_pro,00609,second,Giải Nhì,3,896
max3d_pro,00609,second,Giải Nhì,4,082
max3d_pro,00609,second,Giải Nhì,5,726
max3d_pro,00609,second,Giải Nhì,6,662
max3d_pro,00609,third,Giải Ba,1,866
max3d_pro,00609,third,Giải Ba,2,318
max3d_pro,00609,third,Giải Ba,3,685
max3d_pro,00609,third,Giải Ba,4,817
max3d_pro,00609,third,Giải Ba,5,959
max3d_pro,00609,third,Giải Ba,6,128
max3d_pro,00609,third,Giải Ba,7,823
max3d_pro,00609,third,Giải Ba,8,668
max3d_pro,00610,special,Giải Đặc biệt,1,213
max3d_pro,00610,special,Giải Đặc biệt,2,673
max3d_pro,00610,first,Giải Nhất,1,809
max3d_pro,00610,first,Giải Nhất,2,701
max3d_pro,00610,first,Giải Nhất,3,487
max3d_pro,00610,first,Giải Nhất,4,476
max3d_pro,00610,second,Giải Nhì,1,396
max3d_pro,00610,second,Giải Nhì,2,794
max3d_pro,00610,second,Giải Nhì,3,614
max3d_pro,00610,second,Giải Nhì,4,841
max3d_pro,00610,second,Giải Nhì,5,587
max3d_pro,00610,second,Giải Nhì,6,210
max3d_pro,00610,third,Giải Ba,1,315
max3d_pro,00610,third,Giải Ba,2,012
max3d_pro,00610,third,Giải Ba,3,047
max3d_pro,00610,third,Giải Ba,4,969
max3d_pro,00610,third,Giải Ba,5,208
max3d_pro,00610,third,Giải Ba,6,433
max3d_pro,00610,third,Giải Ba,7,379
max3d_pro,00610,third,Giải Ba,8,554
max3d_pro,00611,special,Giải Đặc biệt,1,680
max3d_pro,00611,special,Giải Đặc biệt,2,339
max3d_pro,00611,first,Giải Nhất,1,622
max3d_pro,00611,first,Giải Nhất,2,006
max3d_pro,00611,first,Giải Nhất,3,908
max3d_pro,00611,first,Giải Nhất,4,093
max3d_pro,00611,second,Giải Nhì,1,555
max3d_pro,00611,second,Giải Nhì,2,377
max3d_pro,00611,second,Giải Nhì,3,668
max3d_pro,00611,second,Giải Nhì,4,838
max3d_pro,00611,second,Giải Nhì,5,345
max3d_pro,00611,second,Giải Nhì,6,302
max3d_pro,00611,third,Giải Ba,1,364
max3d_pro,00611,third,Giải Ba,2,414
max3d_pro,00611,third,Giải Ba,3,146
max3d_pro,00611,third,Giải Ba,4,103
max3d_pro,00611,third,Giải Ba,5,309
max3d_pro,00611,third,Giải Ba,6,513
max3d_pro,00611,third,Giải Ba,7,406
max3d_pro,00611,third,Giải Ba,8,801
max3d_pro,00612,special,Giải Đặc biệt,1,116
max3d_pro,00612,special,Giải Đặc biệt,2,209
max3d_pro,00612,first,Giải Nhất,1,977
max3d_pro,00612,first,Giải Nhất,2,398
max3d_pro,00612,first,Giải Nhất,3,336
max3d_pro,00612,first,Giải Nhất,4,525
max3d_pro,00612,second,Giải Nhì,1,786
max3d_pro,00612,second,Giải Nhì,2,474
max3d_pro,00612,second,Giải Nhì,3,055
max3d_pro,00612,second,Giải Nhì,4,135
max3d_pro,00612,second,Giải Nhì,5,425
max3d_pro,00612,second,Giải Nhì,6,812
max3d_pro,00612,third,Giải Ba,1,933
max3d_pro,00612,third,Giải Ba,2,309
max3d_pro,00612,third,Giải Ba,3,790
max3d_pro,00612,third,Giải Ba,4,235
max3d_pro,00612,third,Giải Ba,5,022
max3d_pro,00612,third,Giải Ba,6,580
max3d_pro,00612,third,Giải Ba,7,404
max3d_pro,00612,third,Giải Ba,8,032
max3d_pro,00613,special,Giải Đặc biệt,1,538
max3d_pro,00613,special,Giải Đặc biệt,2,850
max3d_pro,00613,first,Giải Nhất,1,728
max3d_pro,00613,first,Giải Nhất,2,946
max3d_pro,00613,first,Giải Nhất,3,292
max3d_pro,00613,first,Giải Nhất,4,170
max3d_pro,00613,second,Giải Nhì,1,502
max3d_pro,00613,second,Giải Nhì,2,274
max3d_pro,00613,second,Giải Nhì,3,266
max3d_pro,00613,second,Giải Nhì,4,174
max3d_pro,00613,second,Giải Nhì,5,177
max3d_pro,00613,second,Giải Nhì,6,205
max3d_pro,00613,third,Giải Ba,1,760
max3d_pro,00613,third,Giải Ba,2,508
max3d_pro,00613,third,Giải Ba,3,463
max3d_pro,00613,third,Giải Ba,4,350
max3d_pro,00613,third,Giải Ba,5,361
max3d_pro,00613,third,Giải Ba,6,581
max3d_pro,00613,third,Giải Ba,7,861
max3d_pro,00613,third,Giải Ba,8,313
max3d_pro,00614,special,Giải Đặc biệt,1,789
max3d_pro,00614,special,Giải Đặc biệt,2,037
max3d_pro,00614,first,Giải Nhất,1,560
max3d_pro,00614,first,Giải Nhất,2,651
max3d_pro,00614,first,Giải Nhất,3,551
max3d_pro,00614,first,Giải Nhất,4,925
max3d_pro,00614,second,Giải Nhì,1,095
max3d_pro,00614,second,Giải Nhì,2,838
max3d_pro,00614,second,Giải Nhì,3,078
max3d_pro,00614,second,Giải Nhì,4,118
max3d_pro,00614,second,Giải Nhì,5,807
max3d_pro,00614,second,Giải Nhì,6,213
max3d_pro,00614,third,Giải Ba,1,860
max3d_pro,00614,third,Giải Ba,2,277
max3d_pro,00614,third,Giải Ba,3,382
max3d_pro,00614,third,Giải Ba,4,830
max3d_pro,00614,third,Giải Ba,5,533
max3d_pro,00614,third,Giải Ba,6,069
max3d_pro,00614,third,Giải Ba,7,321
max3d_pro,00614,third,Giải Ba,8,460
max3d_pro,00615,special,Giải Đặc biệt,1,048
max3d_pro,00615,special,Giải Đặc biệt,2,319
max3d_pro,00615,first,Giải Nhất,1,554
max3d_pro,00615,first,Giải Nhất,2,254
max3d_pro,00615,first,Giải Nhất,3,553
max3d_pro,00615,first,Giải Nhất,4,809
max3d_pro,00615,second,Giải Nhì,1,166
max3d_pro,00615,second,Giải Nhì,2,004
max3d_pro,00615,second,Giải Nhì,3,561
max3d_pro,00615,second,Giải Nhì,4,499
max3d_pro,00615,second,Giải Nhì,5,832
max3d_pro,00615,second,Giải Nhì,6,520
max3d_pro,00615,third,Giải Ba,1,485
max3d_pro,00615,third,Giải Ba,2,816
max3d_pro,00615,third,Giải Ba,3,172
max3d_pro,00615,third,Giải Ba,4,249
max3d_pro,00615,third,Giải Ba,5,908
max3d_pro,00615,third,Giải Ba,6,795
max3d_pro,00615,third,Giải Ba,7,081
max3d_pro,00615,third,Giải Ba,8,239
max3d_pro,00616,special,Giải Đặc biệt,1,052
max3d_pro,00616,special,Giải Đặc biệt,2,761
max3d_pro,00616,first,Giải Nhất,1,221
max3d_pro,00616,first,Giải Nhất,2,545
max3d_pro,00616,first,Giải Nhất,3,495
max3d_pro,00616,first,Giải Nhất,4,576
max3d_pro,00616,second,Giải Nhì,1,918
max3d_pro,00616,second,Giải Nhì,2,415
max3d_pro,00616,second,Giải Nhì,3,979
max3d_pro,00616,second,Giải Nhì,4,602
max3d_pro,00616,second,Giải Nhì,5,110
max3d_pro,00616,second,Giải Nhì,6,188
max3d_pro,00616,third,Giải Ba,1,568
max3d_pro,00616,third,Giải Ba,2,198
max3d_pro,00616,third,Giải Ba,3,705
max3d_pro,00616,third,Giải Ba,4,666
max3d_pro,00616,third,Giải Ba,5,581
max3d_pro,00616,third,Giải Ba,6,010
max3d_pro,00616,third,Giải Ba,7,953
max3d_pro,00616,third,Giải Ba,8,426
max3d_pro,00617,special,Giải Đặc biệt,1,254
max3d_pro,00617,special,Giải Đặc biệt,2,866
max3d_pro,00617,first,Giải Nhất,1,018
max3d_pro,00617,first,Giải Nhất,2,306
max3d_pro,00617,first,Giải Nhất,3,925
max3d_pro,00617,first,Giải Nhất,4,201
max3d_pro,00617,second,Giải Nhì,1,717
max3d_pro,00617,second,Giải Nhì,2,664
max3d_pro,00617,second,Giải Nhì,3,910
max3d_pro,00617,second,Giải Nhì,4,680
max3d_pro,00617,second,Giải Nhì,5,972
max3d_pro,00617,second,Giải Nhì,6,817
max3d_pro,00617,third,Giải Ba,1,294
max3d_pro,00617,third,Giải Ba,2,066
max3d_pro,00617,third,Giải Ba,3,338
max3d_pro,00617,third,Giải Ba,4,397
max3d_pro,00617,third,Giải Ba,5,343
max3d_pro,00617,third,Giải Ba,6,322
max3d_pro,00617,third,Giải Ba,7,904
max3d_pro,00617,third,Giải Ba,8,575
max3d_pro,00618,special,Giải Đặc biệt,1,512
max3d_pro,00618,special,Giải Đặc biệt,2,831
max3d_pro,00618,first,Giải Nhất,1,748
max3d_pro,00618,first,Giải Nhất,2,922
max3d_pro,00618,first,Giải Nhất,3,464
max3d_pro,00618,first,Giải Nhất,4,173
max3d_pro,00618,second,Giải Nhì,1,884
max3d_pro,00618,second,Giải Nhì,2,251
max3d_pro,00618,second,Giải Nhì,3,544
max3d_pro,00618,second,Giải Nhì,4,848
max3d_pro,00618,second,Giải Nhì,5,944
max3d_pro,00618,second,Giải Nhì,6,186
max3d_pro,00618,third,Giải Ba,1,239
max3d_pro,00618,third,Giải Ba,2,392
max3d_pro,00618,third,Giải Ba,3,320
max3d_pro,00618,third,Giải Ba,4,634
max3d_pro,00618,third,Giải Ba,5,717
max3d_pro,00618,third,Giải Ba,6,024
max3d_pro,00618,third,Giải Ba,7,489
max3d_pro,00618,third,Giải Ba,8,619
max3d_pro,00619,special,Giải Đặc biệt,1,950
max3d_pro,00619,special,Giải Đặc biệt,2,430
max3d_pro,00619,first,Giải Nhất,1,138
max3d_pro,00619,first,Giải Nhất,2,873
max3d_pro,00619,first,Giải Nhất,3,773
max3d_pro,00619,first,Giải Nhất,4,637
max3d_pro,00619,second,Giải Nhì,1,919
max3d_pro,00619,second,Giải Nhì,2,012
max3d_pro,00619,second,Giải Nhì,3,958
max3d_pro,00619,second,Giải Nhì,4,784
max3d_pro,00619,second,Giải Nhì,5,437
max3d_pro,00619,second,Giải Nhì,6,068
max3d_pro,00619,third,Giải Ba,1,856
max3d_pro,00619,third,Giải Ba,2,326
max3d_pro,00619,third,Giải Ba,3,469
max3d_pro,00619,third,Giải Ba,4,079
max3d_pro,00619,third,Giải Ba,5,965
max3d_pro,00619,third,Giải Ba,6,705
max3d_pro,00619,third,Giải Ba,7,206
max3d_pro,00619,third,Giải Ba,8,198
max3d_pro,00620,special,Giải Đặc biệt,1,392
max3d_pro,00620,special,Giải Đặc biệt,2,498
max3d_pro,00620,first,Giải Nhất,1,743
max3d_pro,00620,first,Giải Nhất,2,477
max3d_pro,00620,first,Giải Nhất,3,392
max3d_pro,00620,first,Giải Nhất,4,366
max3d_pro,00620,second,Giải Nhì,1,040
max3d_pro,00620,second,Giải Nhì,2,112
max3d_pro,00620,second,Giải Nhì,3,751
max3d_pro,00620,second,Giải Nhì,4,964
max3d_pro,00620,second,Giải Nhì,5,602
max3d_pro,00620,second,Giải Nhì,6,857
max3d_pro,00620,third,Giải Ba,1,702
max3d_pro,00620,third,Giải Ba,2,756
max3d_pro,00620,third,Giải Ba,3,402
max3d_pro,00620,third,Giải Ba,4,009
max3d_pro,00620,third,Giải Ba,5,229
max3d_pro,00620,third,Giải Ba,6,195
max3d_pro,00620,third,Giải Ba,7,264
max3d_pro,00620,third,Giải Ba,8,398
max3d_pro,00621,special,Giải Đặc biệt,1,606
max3d_pro,00621,special,Giải Đặc biệt,2,424
max3d_pro,00621,first,Giải Nhất,1,618
max3d_pro,00621,first,Giải Nhất,2,536
max3d_pro,00621,first,Giải Nhất,3,242
max3d_pro,00621,first,Giải Nhất,4,925
max3d_pro,00621,second,Giải Nhì,1,552
max3d_pro,00621,second,Giải Nhì,2,175
max3d_pro,00621,second,Giải Nhì,3,765
max3d_pro,00621,second,Giải Nhì,4,671
max3d_pro,00621,second,Giải Nhì,5,182
max3d_pro,00621,second,Giải Nhì,6,883
max3d_pro,00621,third,Giải Ba,1,874
max3d_pro,00621,third,Giải Ba,2,616
max3d_pro,00621,third,Giải Ba,3,639
max3d_pro,00621,third,Giải Ba,4,252
max3d_pro,00621,third,Giải Ba,5,980
max3d_pro,00621,third,Giải Ba,6,447
max3d_pro,00621,third,Giải Ba,7,417
max3d_pro,00621,third,Giải Ba,8,256
max3d_pro,00622,special,Giải Đặc biệt,1,945
max3d_pro,00622,special,Giải Đặc biệt,2,121
max3d_pro,00622,first,Giải Nhất,1,497
max3d_pro,00622,first,Giải Nhất,2,305
max3d_pro,00622,first,Giải Nhất,3,142
max3d_pro,00622,first,Giải Nhất,4,287
max3d_pro,00622,second,Giải Nhì,1,755
max3d_pro,00622,second,Giải Nhì,2,033
max3d_pro,00622,second,Giải Nhì,3,840
max3d_pro,00622,second,Giải Nhì,4,932
max3d_pro,00622,second,Giải Nhì,5,567
max3d_pro,00622,second,Giải Nhì,6,570
max3d_pro,00622,third,Giải Ba,1,232
max3d_pro,00622,third,Giải Ba,2,886
max3d_pro,00622,third,Giải Ba,3,848
max3d_pro,00622,third,Giải Ba,4,965
max3d_pro,00622,third,Giải Ba,5,128
max3d_pro,00622,third,Giải Ba,6,759
max3d_pro,00622,third,Giải Ba,7,726
max3d_pro,00622,third,Giải Ba,8,353
max3d_pro,00623,special,Giải Đặc biệt,1,331
max3d_pro,00623,special,Giải Đặc biệt,2,297
max3d_pro,00623,first,Giải Nhất,1,468
max3d_pro,00623,first,Giải Nhất,2,950
max3d_pro,00623,first,Giải Nhất,3,721
max3d_pro,00623,first,Giải Nhất,4,854
max3d_pro,00623,second,Giải Nhì,1,856
max3d_pro,00623,second,Giải Nhì,2,694
max3d_pro,00623,second,Giải Nhì,3,797
max3d_pro,00623,second,Giải Nhì,4,873
max3d_pro,00623,second,Giải Nhì,5,197
max3d_pro,00623,second,Giải Nhì,6,078
max3d_pro,00623,third,Giải Ba,1,372
max3d_pro,00623,third,Giải Ba,2,084
max3d_pro,00623,third,Giải Ba,3,843
max3d_pro,00623,third,Giải Ba,4,816
max3d_pro,00623,third,Giải Ba,5,798
max3d_pro,00623,third,Giải Ba,6,526
max3d_pro,00623,third,Giải Ba,7,489
max3d_pro,00623,third,Giải Ba,8,598
max3d_pro,00624,special,Giải Đặc biệt,1,765
max3d_pro,00624,special,Giải Đặc biệt,2,178
max3d_pro,00624,first,Giải Nhất,1,257
max3d_pro,00624,first,Giải Nhất,2,776
max3d_pro,00624,first,Giải Nhất,3,251
max3d_pro,00624,first,Giải Nhất,4,486
max3d_pro,00624,second,Giải Nhì,1,592
max3d_pro,00624,second,Giải Nhì,2,183
max3d_pro,00624,second,Giải Nhì,3,215
max3d_pro,00624,second,Giải Nhì,4,350
max3d_pro,00624,second,Giải Nhì,5,435
max3d_pro,00624,second,Giải Nhì,6,535
max3d_pro,00624,third,Giải Ba,1,735
max3d_pro,00624,third,Giải Ba,2,236
max3d_pro,00624,third,Giải Ba,3,632
max3d_pro,00624,third,Giải Ba,4,758
max3d_pro,00624,third,Giải Ba,5,529
