game,draw_id,tier_code,tier_name,ordinal,number
max3d,00959,first,Giải Nhất,3,147
max3d,00959,first,Giải Nhất,4,186
max3d,00959,second,Giải Nhì,1,313
max3d,00959,second,Giải Nhì,2,108
max3d,00959,second,Giải Nhì,3,156
max3d,00959,second,Giải Nhì,4,622
max3d,00959,second,Giải Nhì,5,202
max3d,00959,second,Giải Nhì,6,871
max3d,00959,third,Giải Ba,1,570
max3d,00959,third,Giải Ba,2,359
max3d,00959,third,Giải Ba,3,044
max3d,00959,third,Giải Ba,4,202
max3d,00959,third,Giải Ba,5,796
max3d,00959,third,Giải Ba,6,872
max3d,00959,third,Giải Ba,7,262
max3d,00959,third,Giải Ba,8,706
max3d,00960,special,Giải Đặc biệt,1,306
max3d,00960,special,Giải Đặc biệt,2,729
max3d,00960,first,Giải Nhất,1,695
max3d,00960,first,Giải Nhất,2,529
max3d,00960,first,Giải Nhất,3,679
max3d,00960,first,Giải Nhất,4,504
max3d,00960,second,Giải Nhì,1,039
max3d,00960,second,Giải Nhì,2,571
max3d,00960,second,Giải Nhì,3,046
max3d,00960,second,Giải Nhì,4,367
max3d,00960,second,Giải Nhì,5,156
max3d,00960,second,Giải Nhì,6,661
max3d,00960,third,Giải Ba,1,699
max3d,00960,third,Giải Ba,2,800
max3d,00960,third,Giải Ba,3,473
max3d,00960,third,Giải Ba,4,995
max3d,00960,third,Giải Ba,5,023
max3d,00960,third,Giải Ba,6,605
max3d,00960,third,Giải Ba,7,258
max3d,00960,third,Giải Ba,8,806
max3d,00961,special,Giải Đặc biệt,1,935
max3d,00961,special,Giải Đặc biệt,2,711
max3d,00961,first,Giải Nhất,1,742
max3d,00961,first,Giải Nhất,2,656
max3d,00961,first,Giải Nhất,3,855
max3d,00961,first,Giải Nhất,4,274
max3d,00961,second,Giải Nhì,1,416
max3d,00961,second,Giải Nhì,2,902
max3d,00961,second,Giải Nhì,3,105
max3d,00961,second,Giải Nhì,4,988
max3d,00961,second,Giải Nhì,5,223
max3d,00961,second,Giải Nhì,6,170
max3d,00961,third,Giải Ba,1,409
max3d,00961,third,Giải Ba,2,846
max3d,00961,third,Giải Ba,3,091
max3d,00961,third,Giải Ba,4,859
max3d,00961,third,Giải Ba,5,999
max3d,00961,third,Giải Ba,6,488
max3d,00961,third,Giải Ba,7,026
max3d,00961,third,Giải Ba,8,311
max3d,00962,special,Giải Đặc biệt,1,350
max3d,00962,special,Giải Đặc biệt,2,987
max3d,00962,first,Giải Nhất,1,573
max3d,00962,first,Giải Nhất,2,355
max3d,00962,first,Giải Nhất,3,511
max3d,00962,first,Giải Nhất,4,125
max3d,00962,second,Giải Nhì,1,059
max3d,00962,second,Giải Nhì,2,154
max3d,00962,second,Giải Nhì,3,642
max3d,00962,second,Giải Nhì,4,779
max3d,00962,second,Giải Nhì,5,450
max3d,00962,second,Giải Nhì,6,154
max3d,00962,third,Giải Ba,1,148
max3d,00962,third,Giải Ba,2,678
max3d,00962,third,Giải Ba,3,213
max3d,00962,third,Giải Ba,4,426
max3d,00962,third,Giải Ba,5,448
max3d,00962,third,Giải Ba,6,087
max3d,00962,third,Giải Ba,7,528
max3d,00962,third,Giải Ba,8,056
max3d,00963,special,Giải Đặc biệt,1,563
max3d,00963,special,Giải Đặc biệt,2,788
max3d,00963,first,Giải Nhất,1,368
max3d,00963,first,Giải Nhất,2,608
max3d,00963,first,Giải Nhất,3,038
max3d,00963,first,Giải Nhất,4,840
max3d,00963,second,Giải Nhì,1,433
max3d,00963,second,Giải Nhì,2,027
max3d,00963,second,Giải Nhì,3,805
max3d,00963,second,Giải Nhì,4,826
max3d,00963,second,Giải Nhì,5,982
max3d,00963,second,Giải Nhì,6,478
max3d,00963,third,Giải Ba,1,973
max3d,00963,third,Giải Ba,2,055
max3d,00963,third,Giải Ba,3,478
max3d,00963,third,Giải Ba,4,093
max3d,00963,third,Giải Ba,5,619
max3d,00963,third,Giải Ba,6,539
max3d,00963,third,Giải Ba,7,472
max3d,00963,third,Giải Ba,8,035
max3d,00964,special,Giải Đặc biệt,1,920
max3d,00964,special,Giải Đặc biệt,2,313
max3d,00964,first,Giải Nhất,1,889
max3d,00964,first,Giải Nhất,2,868
max3d,00964,first,Giải Nhất,3,837
max3d,00964,first,Giải Nhất,4,790
max3d,00964,second,Giải Nhì,1,044
max3d,00964,second,Giải Nhì,2,678
max3d,00964,second,Giải Nhì,3,731
max3d,00964,second,Giải Nhì,4,411
max3d,00964,second,Giải Nhì,5,234
max3d,00964,second,Giải Nhì,6,322
max3d,00964,third,Giải Ba,1,917
max3d,00964,third,Giải Ba,2,485
max3d,00964,third,Giải Ba,3,175
max3d,00964,third,Giải Ba,4,723
max3d,00964,third,Giải Ba,5,020
max3d,00964,third,Giải Ba,6,427
max3d,00964,third,Giải Ba,7,467
max3d,00964,third,Giải Ba,8,893
max3d,00965,special,Giải Đặc biệt,1,227
max3d,00965,special,Giải Đặc biệt,2,752
max3d,00965,first,Giải Nhất,1,230
max3d,00965,first,Giải Nhất,2,135
max3d,00965,first,Giải Nhất,3,589
max3d,00965,first,Giải Nhất,4,009
max3d,00965,second,Giải Nhì,1,029
max3d,00965,second,Giải Nhì,2,418
max3d,00965,second,Giải Nhì,3,895
max3d,00965,second,Giải Nhì,4,500
max3d,00965,second,Giải Nhì,5,074
max3d,00965,second,Giải Nhì,6,234
max3d,00965,third,Giải Ba,1,424
max3d,00965,third,Giải Ba,2,525
max3d,00965,third,Giải Ba,3,800
max3d,00965,third,Giải Ba,4,926
max3d,00965,third,Giải Ba,5,357
max3d,00965,third,Giải Ba,6,995
max3d,00965,third,Giải Ba,7,165
max3d,00965,third,Giải Ba,8,625
max3d,00966,special,Giải Đặc biệt,1,437
max3d,00966,special,Giải Đặc biệt,2,232
max3d,00966,first,Giải Nhất,1,073
max3d,00966,first,Giải Nhất,2,211
max3d,00966,first,Giải Nhất,3,881
max3d,00966,first,Giải Nhất,4,689
max3d,00966,second,Giải Nhì,1,625
max3d,00966,second,Giải Nhì,2,010
max3d,00966,second,Giải Nhì,3,223
max3d,00966,second,Giải Nhì,4,285
max3d,00966,second,Giải Nhì,5,967
max3d,00966,second,Giải Nhì,6,205
max3d,00966,third,Giải Ba,1,006
max3d,00966,third,Giải Ba,2,666
max3d,00966,third,Giải Ba,3,986
max3d,00966,third,Giải Ba,4,430
max3d,00966,third,Giải Ba,5,655
max3d,00966,third,Giải Ba,6,596
max3d,00966,third,Giải Ba,7,386
max3d,00966,third,Giải Ba,8,678
max3d,00967,special,Giải Đặc biệt,1,104
max3d,00967,special,Giải Đặc biệt,2,052
max3d,00967,first,Giải Nhất,1,701
max3d,00967,first,Giải Nhất,2,222
max3d,00967,first,Giải Nhất,3,206
max3d,00967,first,Giải Nhất,4,056
max3d,00967,second,Giải Nhì,1,995
max3d,00967,second,Giải Nhì,2,792
max3d,00967,second,Giải Nhì,3,953
max3d,00967,second,Giải Nhì,4,549
max3d,00967,second,Giải Nhì,5,417
max3d,00967,second,Giải Nhì,6,753
max3d,00967,third,Giải Ba,1,658
max3d,00967,third,Giải Ba,2,001
max3d,00967,third,Giải Ba,3,769
max3d,00967,third,Giải Ba,4,839
max3d,00967,third,Giải Ba,5,075
max3d,00967,third,Giải Ba,6,110
max3d,00967,third,Giải Ba,7,402
max3d,00967,third,Giải Ba,8,366
max3d,00968,special,Giải Đặc biệt,1,118
max3d,00968,special,Giải Đặc biệt,2,813
max3d,00968,first,Giải Nhất,1,536
max3d,00968,first,Giải Nhất,2,984
max3d,00968,first,Giải Nhất,3,232
max3d,00968,first,Giải Nhất,4,482
max3d,00968,second,Giải Nhì,1,719
max3d,00968,second,Giải Nhì,2,175
max3d,00968,second,Giải Nhì,3,778
max3d,00968,second,Giải Nhì,4,152
max3d,00968,second,Giải Nhì,5,890
max3d,00968,second,Giải Nhì,6,112
max3d,00968,third,Giải Ba,1,619
max3d,00968,third,Giải Ba,2,898
max3d,00968,third,Giải Ba,3,054
max3d,00968,third,Giải Ba,4,396
max3d,00968,third,Giải Ba,5,372
max3d,00968,third,Giải Ba,6,111
max3d,00968,third,Giải Ba,7,142
max3d,00968,third,Giải Ba,8,055
max3d,00969,special,Giải Đặc biệt,1,428
max3d,00969,special,Giải Đặc biệt,2,381
max3d,00969,first,Giải Nhất,1,059
max3d,00969,first,Giải Nhất,2,013
max3d,00969,first,Giải Nhất,3,060
max3d,00969,first,Giải Nhất,4,844
max3d,00969,second,Giải Nhì,1,204
max3d,00969,second,Giải Nhì,2,499
max3d,00969,second,Giải Nhì,3,418
max3d,00969,second,Giải Nhì,4,464
max3d,00969,second,Giải Nhì,5,624
max3d,00969,second,Giải Nhì,6,580
max3d,00969,third,Giải Ba,1,755
max3d,00969,third,Giải Ba,2,685
max3d,00969,third,Giải Ba,3,606
max3d,00969,third,Giải Ba,4,588
max3d,00969,third,Giải Ba,5,599
max3d,00969,third,Giải Ba,6,021
max3d,00969,third,Giải Ba,7,800
max3d,00969,third,Giải Ba,8,659
max3d,00970,special,Giải Đặc biệt,1,519
max3d,00970,special,Giải Đặc biệt,2,614
max3d,00970,first,Giải Nhất,1,509
max3d,00970,first,Giải Nhất,2,470
max3d,00970,first,Giải Nhất,3,360
max3d,00970,first,Giải Nhất,4,589
max3d,00970,second,Giải Nhì,1,423
max3d,00970,second,Giải Nhì,2,798
max3d,00970,second,Giải Nhì,3,691
max3d,00970,second,Giải Nhì,4,058
max3d,00970,second,Giải Nhì,5,253
max3d,00970,second,Giải Nhì,6,569
max3d,00970,third,Giải Ba,1,329
max3d,00970,third,Giải Ba,2,530
max3d,00970,third,Giải Ba,3,524
max3d,00970,third,Giải Ba,4,684
max3d,00970,third,Giải Ba,5,216
max3d,00970,third,Giải Ba,6,950
max3d,00970,third,Giải Ba,7,125
max3d,00970,third,Giải Ba,8,773
max3d,00971,special,Giải Đặc biệt,1,825
max3d,00971,special,Giải Đặc biệt,2,869
max3d,00971,first,Giải Nhất,1,503
max3d,00971,first,Giải Nhất,2,288
max3d,00971,first,Giải Nhất,3,356
max3d,00971,first,Giải Nhất,4,471
max3d,00971,second,Giải Nhì,1,735
max3d,00971,second,Giải Nhì,2,227
max3d,00971,second,Giải Nhì,3,842
max3d,00971,second,Giải Nhì,4,036
max3d,00971,second,Giải Nhì,5,045
max3d,00971,second,Giải Nhì,6,085
max3d,00971,third,Giải Ba,1,331
max3d,00971,third,Giải Ba,2,554
max3d,00971,third,Giải Ba,3,169
max3d,00971,third,Giải Ba,4,075
max3d,00971,third,Giải Ba,5,578
max3d,00971,third,Giải Ba,6,941
max3d,00971,third,Giải Ba,7,118
max3d,00971,third,Giải Ba,8,326
max3d,00972,special,Giải Đặc biệt,1,552
max3d,00972,special,Giải Đặc biệt,2,953
max3d,00972,first,Giải Nhất,1,465
max3d,00972,first,Giải Nhất,2,169
max3d,00972,first,Giải Nhất,3,851
max3d,00972,first,Giải Nhất,4,515
max3d,00972,second,Giải Nhì,1,902
max3d,00972,second,Giải Nhì,2,417
max3d,00972,second,Giải Nhì,3,010
max3d,00972,second,Giải Nhì,4,220
max3d,00972,second,Giải Nhì,5,527
max3d,00972,second,Giải Nhì,6,882
max3d,00972,third,Giải Ba,1,700
max3d,00972,third,Giải Ba,2,200
max3d,00972,third,Giải Ba,3,026
max3d,00972,third,Giải Ba,4,999
max3d,00972,third,Giải Ba,5,043
max3d,00972,third,Giải Ba,6,877
max3d,00972,third,Giải Ba,7,696
max3d,00972,third,Giải Ba,8,438
max3d,00973,special,Giải Đặc biệt,1,392
max3d,00973,special,Giải Đặc biệt,2,148
max3d,00973,first,Giải Nhất,1,347
max3d,00973,first,Giải Nhất,2,534
max3d,00973,first,Giải Nhất,3,104
max3d,00973,first,Giải Nhất,4,625
max3d,00973,second,Giải Nhì,1,070
max3d,00973,second,Giải Nhì,2,597
max3d,00973,second,Giải Nhì,3,751
max3d,00973,second,Giải Nhì,4,733
max3d,00973,second,Giải Nhì,5,757
max3d,00973,second,Giải Nhì,6,361
max3d,00973,third,Giải Ba,1,358
max3d,00973,third,Giải Ba,2,342
max3d,00973,third,Giải Ba,3,149
max3d,00973,third,Giải Ba,4,179
max3d,00973,third,Giải Ba,5,736
max3d,00973,third,Giải Ba,6,233
max3d,00973,third,Giải Ba,7,691
max3d,00973,third,Giải Ba,8,627
max3d,00974,special,Giải Đặc biệt,1,422
max3d,00974,special,Giải Đặc biệt,2,591
max3d,00974,first,Giải Nhất,1,314
max3d,00974,first,Giải Nhất,2,742
max3d,00974,first,Giải Nhất,3,022
max3d,00974,first,Giải Nhất,4,555
max3d,00974,second,Giải Nhì,1,543
max3d,00974,second,Giải Nhì,2,572
max3d,00974,second,Giải Nhì,3,209
max3d,00974,second,Giải Nhì,4,192
max3d,00974,second,Giải Nhì,5,475
max3d,00974,second,Giải Nhì,6,802
max3d,00974,third,Giải Ba,1,604
max3d,00974,third,Giải Ba,2,834
max3d,00974,third,Giải Ba,3,605
max3d,00974,third,Giải Ba,4,238
max3d,00974,third,Giải Ba,5,403
max3d,00974,third,Giải Ba,6,718
max3d,00974,third,Giải Ba,7,021
max3d,00974,third,Giải Ba,8,022
max3d,00975,special,Giải Đặc biệt,1,504
max3d,00975,special,Giải Đặc biệt,2,658
max3d,00975,first,Giải Nhất,1,531
max3d,00975,first,Giải Nhất,2,527
max3d,00975,first,Giải Nhất,3,833
max3d,00975,first,Giải Nhất,4,797
max3d,00975,second,Giải Nhì,1,165
max3d,00975,second,Giải Nhì,2,487
max3d,00975,second,Giải Nhì,3,303
max3d,00975,second,Giải Nhì,4,513
max3d,00975,second,Giải Nhì,5,507
max3d,00975,second,Giải Nhì,6,526
max3d,00975,third,Giải Ba,1,711
max3d,00975,third,Giải Ba,2,367
max3d,00975,third,Giải Ba,3,801
max3d,00975,third,Giải Ba,4,424
max3d,00975,third,Giải Ba,5,449
max3d,00975,third,Giải Ba,6,017
max3d,00975,third,Giải Ba,7,339
max3d,00975,third,Giải Ba,8,409
max3d,00976,special,Giải Đặc biệt,1,488
max3d,00976,special,Giải Đặc biệt,2,485
max3d,00976,first,Giải Nhất,1,728
max3d,00976,first,Giải Nhất,2,432
max3d,00976,first,Giải Nhất,3,951
max3d,00976,first,Giải Nhất,4,821
max3d,00976,second,Giải Nhì,1,415
max3d,00976,second,Giải Nhì,2,198
max3d,00976,second,Giải Nhì,3,514
max3d,00976,second,Giải Nhì,4,440
max3d,00976,second,Giải Nhì,5,264
max3d,00976,second,Giải Nhì,6,170
max3d,00976,third,Giải Ba,1,997
max3d,00976,third,Giải Ba,2,170
max3d,00976,third,Giải Ba,3,792
max3d,00976,third,Giải Ba,4,630
max3d,00976,third,Giải Ba,5,199
max3d,00976,third,Giải Ba,6,281
max3d,00976,third,Giải Ba,7,105
max3d,00976,third,Giải Ba,8,656
max3d,00977,special,Giải Đặc biệt,1,064
max3d,00977,special,Giải Đặc biệt,2,123
max3d,00977,first,Giải Nhất,1,923
max3d,00977,first,Giải Nhất,2,218
max3d,00977,first,Giải Nhất,3,659
max3d,00977,first,Giải Nhất,4,474
max3d,00977,second,Giải Nhì,1,118
max3d,00977,second,Giải Nhì,2,142
max3d,00977,second,Giải Nhì,3,867
max3d,00977,second,Giải Nhì,4,549
max3d,00977,second,Giải Nhì,5,936
max3d,00977,second,Giải Nhì,6,065
max3d,00977,third,Giải Ba,1,983
max3d,00977,third,Giải Ba,2,458
max3d,00977,third,Giải Ba,3,021
max3d,00977,third,Giải Ba,4,928
max3d,00977,third,Giải Ba,5,046
max3d,00977,third,Giải Ba,6,535
max3d,00977,third,Giải Ba,7,197
max3d,00977,third,Giải Ba,8,875
max3d,00978,special,Giải Đặc biệt,1,324
max3d,00978,special,Giải Đặc biệt,2,135
max3d,00978,first,Giải Nhất,1,764
max3d,00978,first,Giải Nhất,2,737
max3d,00978,first,Giải Nhất,3,137
max3d,00978,first,Giải Nhất,4,397
max3d,00978,second,Giải Nhì,1,812
max3d,00978,second,Giải Nhì,2,138
max3d,00978,second,Giải Nhì,3,838
max3d,00978,second,Giải Nhì,4,690
max3d,00978,second,Giải Nhì,5,957
max3d,00978,second,Giải Nhì,6,921
max3d,00978,third,Giải Ba,1,173
max3d,00978,third,Giải Ba,2,054
max3d,00978,third,Giải Ba,3,233
max3d,00978,third,Giải Ba,4,779
max3d,00978,third,Giải Ba,5,535
max3d,00978,third,Giải Ba,6,213
max3d,00978,third,Giải Ba,7,426
max3d,00978,third,Giải Ba,8,048
max3d,00979,special,Giải Đặc biệt,1,962
max3d,00979,special,Giải Đặc biệt,2,552
max3d,00979,first,Giải Nhất,1,265
max3d,00979,first,Giải Nhất,2,299
max3d,00979,first,Giải Nhất,3,330
max3d,00979,first,Giải Nhất,4,837
max3d,00979,second,Giải Nhì,1,160
max3d,00979,second,Giải Nhì,2,667
max3d,00979,second,Giải Nhì,3,861
max3d,00979,second,Giải Nhì,4,604
max3d,00979,second,Giải Nhì,5,440
max3d,00979,second,Giải Nhì,6,695
max3d,00979,third,Giải Ba,1,192
max3d,00979,third,Giải Ba,2,104
max3d,00979,third,Giải Ba,3,443
max3d,00979,third,Giải Ba,4,754
max3d,00979,third,Giải Ba,5,158
max3d,00979,third,Giải Ba,6,456
max3d,00979,third,Giải Ba,7,667
max3d,00979,third,Giải Ba,8,935
max3d,00980,special,Giải Đặc biệt,1,497
max3d,00980,special,Giải Đặc biệt,2,662
max3d,00980,first,Giải Nhất,1,845
max3d,00980,first,Giải Nhất,2,117
max3d,00980,first,Giải Nhất,3,888
max3d,00980,first,Giải Nhất,4,769
max3d,00980,second,Giải Nhì,1,597
max3d,00980,second,Giải Nhì,2,365
max3d,00980,second,Giải Nhì,3,506
max3d,00980,second,Giải Nhì,4,802
max3d,00980,second,Giải Nhì,5,990
max3d,00980,second,Giải Nhì,6,012
max3d,00980,third,Giải Ba,1,469
max3d,00980,third,Giải Ba,2,979
max3d,00980,third,Giải Ba,3,332
max3d,00980,third,Giải Ba,4,771
max3d,00980,third,Giải Ba,5,358
max3d,00980,third,Giải Ba,6,931
max3d,00980,third,Giải Ba,7,217
max3d,00980,third,Giải Ba,8,745
max3d,00981,special,Giải Đặc biệt,1,229
max3d,00981,special,Giải Đặc biệt,2,825
max3d,00981,first,Giải Nhất,1,467
max3d,00981,first,Giải Nhất,2,775
max3d,00981,first,Giải Nhất,3,312
max3d,00981,first,Giải Nhất,4,135
max3d,00981,second,Giải Nhì,1,828
max3d,00981,second,Giải Nhì,2,202
max3d,00981,second,Giải Nhì,3,880
max3d,00981,second,Giải Nhì,4,230
max3d,00981,second,Giải Nhì,5,005
max3d,00981,second,Giải Nhì,6,728
max3d,00981,third,Giải Ba,1,871
max3d,00981,third,Giải Ba,2,461
max3d,00981,third,Giải Ba,3,989
max3d,00981,third,Giải Ba,4,252
max3d,00981,third,Giải Ba,5,075
max3d,00981,third,Giải Ba,6,470
max3d,00981,third,Giải Ba,7,198
max3d,00981,third,Giải Ba,8,455
max3d,00982,special,Giải Đặc biệt,1,155
max3d,00982,special,Giải Đặc biệt,2,926
max3d,00982,first,Giải Nhất,1,930
max3d,00982,first,Giải Nhất,2,843
max3d,00982,first,Giải Nhất,3,333
max3d,00982,first,Giải Nhất,4,532
max3d,00982,second,Giải Nhì,1,336
max3d,00982,second,Giải Nhì,2,056
max3d,00982,second,Giải Nhì,3,897
max3d,00982,second,Giải Nhì,4,547
max3d,00982,second,Giải Nhì,5,166
max3d,00982,second,Giải Nhì,6,704
max3d,00982,third,Giải Ba,1,309
max3d,00982,third,Giải Ba,2,733
max3d,00982,third,Giải Ba,3,818
max3d,00982,third,Giải Ba,4,106
max3d,00982,third,Giải Ba,5,981
max3d,00982,third,Giải Ba,6,805
max3d,00982,third,Giải Ba,7,226
max3d,00982,third,Giải Ba,8,059
max3d,00983,special,Giải Đặc biệt,1,463
max3d,00983,special,Giải Đặc biệt,2,495
max3d,00983,first,Giải Nhất,1,891
max3d,00983,first,Giải Nhất,2,788
max3d,00983,first,Giải Nhất,3,253
max3d,00983,first,Giải Nhất,4,600
max3d,00983,second,Giải Nhì,1,721
max3d,00983,second,Giải Nhì,2,211
max3d,00983,second,Giải Nhì,3,821
max3d,00983,second,Giải Nhì,4,245
max3d,00983,second,Giải Nhì,5,203
max3d,00983,second,Giải Nhì,6,996
max3d,00983,third,Giải Ba,1,663
max3d,00983,third,Giải Ba,2,463
max3d,00983,third,Giải Ba,3,231
max3d,00983,third,Giải Ba,4,465
max3d,00983,third,Giải Ba,5,983
max3d,00983,third,Giải Ba,6,851
max3d,00983,third,Giải Ba,7,238
max3d,00983,third,Giải Ba,8,160
max3d,00984,special,Giải Đặc biệt,1,656
max3d,00984,special,Giải Đặc biệt,2,543
max3d,00984,first,Giải Nhất,1,527
max3d,00984,first,Giải Nhất,2,458
max3d,00984,first,Giải Nhất,3,036
max3d,00984,first,Giải Nhất,4,719
max3d,00984,second,Giải Nhì,1,807
max3d,00984,second,Giải Nhì,2,216
max3d,00984,second,Giải Nhì,3,970
max3d,00984,second,Giải Nhì,4,283
max3d,00984,second,Giải Nhì,5,226
max3d,00984,second,Giải Nhì,6,237
max3d,00984,third,Giải Ba,1,754
max3d,00984,third,Giải Ba,2,542
max3d,00984,third,Giải Ba,3,151
max3d,00984,third,Giải Ba,4,973
max3d,00984,third,Giải Ba,5,409
max3d,00984,third,Giải Ba,6,006
max3d,00984,third,Giải Ba,7,365
max3d,00984,third,Giải Ba,8,678
max3d,00985,special,Giải Đặc biệt,1,942
max3d,00985,special,Giải Đặc biệt,2,360
max3d,00985,first,Giải Nhất,1,914
max3d,00985,first,Giải Nhất,2,174
max3d,00985,first,Giải Nhất,3,119
max3d,00985,first,Giải Nhất,4,442
max3d,00985,second,Giải Nhì,1,487
max3d,00985,second,Giải Nhì,2,951
max3d,00985,second,Giải Nhì,3,473
max3d,00985,second,Giải Nhì,4,224
max3d,00985,second,Giải Nhì,5,813
max3d,00985,second,Giải Nhì,6,193
max3d,00985,third,Giải Ba,1,804
max3d,00985,third,Giải Ba,2,061
max3d,00985,third,Giải Ba,3,488
max3d,00985,third,Giải Ba,4,532
max3d,00985,third,Giải Ba,5,632
max3d,00985,third,Giải Ba,6,759
max3d,00985,third,Giải Ba,7,070
max3d,00985,third,Giải Ba,8,069
max3d,00986,special,Giải Đặc biệt,1,695
max3d,00986,special,Giải Đặc biệt,2,403
max3d,00986,first,Giải Nhất,1,880
max3d,00986,first,Giải Nhất,2,010
max3d,00986,first,Giải Nhất,3,296
max3d,00986,first,Giải Nhất,4,290
max3d,00986,second,Giải Nhì,1,449
max3d,00986,second,Giải Nhì,2,437
max3d,00986,second,Giải Nhì,3,727
max3d,00986,second,Giải Nhì,4,164
max3d,00986,second,Giải Nhì,5,793
max3d,00986,second,Giải Nhì,6,831
